Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1109:7150:3870,MN396623.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:6080:3880,CP041699.1,99.333,150,1,0,1,150,459109,459258,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:6080:3880,CP041699.1,99.333,150,1,0,1,150,1357085,1357234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:6080:3880,CP041699.1,99.333,150,1,0,1,150,3821594,3821445,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:6080:3880,CP041699.1,99.333,150,1,0,1,150,4607275,4607126,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:6080:3880,CP041699.1,99.333,150,1,0,1,150,4649502,4649353,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:6080:3880,CP041699.1,99.333,150,1,0,1,150,4794383,4794234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:6080:3880,CP041699.1,99.333,150,1,0,1,150,4890183,4890034,2.42e-69,272
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1109:1980:3890,MN006641.2,99.338,151,1,0,1,151,319,469,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1109:6280:3890,FN377820.1,98.013,151,3,0,1,151,356,506,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1109:2640:3900,KT005239.1,99.315,146,1,0,3,148,1,146,3.98e-67,265
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1109:2960:3900,MN396191.1,97.351,151,4,0,1,151,360,510,6.83e-65,257
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:7840:3900,MH362770.1,99.338,151,1,0,1,151,189,339,6.78e-70,274
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1109:1580:3910,MN006641.2,98.675,151,2,0,1,151,319,469,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:2160:3910,LT689356.1,98.675,151,2,0,1,151,321,471,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:15050:3910,CP031886.1,98.026,152,2,1,1,151,463500,463651,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:15050:3910,CP031886.1,98.026,152,2,1,1,151,508063,508214,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:15050:3910,CP031886.1,98.026,152,2,1,1,151,513318,513469,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:15050:3910,CP031886.1,98.026,152,2,1,1,151,1852214,1852063,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:15050:3910,CP031886.1,98.026,152,2,1,1,151,2070767,2070616,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:15050:3910,CP031886.1,98.026,152,2,1,1,151,2182266,2182115,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1109:6950:3920,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1109:12220:3930,MN396564.1,98.667,150,2,0,1,150,147,296,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:8670:3940,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:8670:3940,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:8670:3940,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:8670:3940,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:8670:3940,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:8670:3940,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:8670:3940,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:1980:3950,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:1980:3950,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:1980:3950,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:1980:3950,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:1980:3950,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:1980:3950,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:3760:3950,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:3760:3950,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:3760:3950,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:3760:3950,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:3760:3950,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:3760:3950,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:7020:3950,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:7020:3950,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:7020:3950,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:7020:3950,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:7020:3950,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1109:7020:3950,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:12640:3960,CP041699.1,99.333,150,1,0,1,150,459109,459258,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:12640:3960,CP041699.1,99.333,150,1,0,1,150,1357085,1357234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:12640:3960,CP041699.1,99.333,150,1,0,1,150,3821594,3821445,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:12640:3960,CP041699.1,99.333,150,1,0,1,150,4607275,4607126,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:12640:3960,CP041699.1,99.333,150,1,0,1,150,4649502,4649353,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:12640:3960,CP041699.1,99.333,150,1,0,1,150,4794383,4794234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:12640:3960,CP041699.1,99.333,150,1,0,1,150,4890183,4890034,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1109:12930:3960,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1109:10060:3970,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1109:14660:3970,KP339858.1,99.338,151,1,0,1,151,312,462,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1109:2550:3980,KT005239.1,98.658,149,2,0,3,151,1,149,4.08e-67,265
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1109:8040:3980,KT906587.1,92.053,151,12,0,1,151,302,452,1.50e-51,213
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:2960:3990,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:2960:3990,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:2960:3990,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:2960:3990,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:2960:3990,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:2960:3990,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:2960:3990,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Bacillus marisflavi,FS10000603:2:BPC29607-1927:1:1109:11780:3990,MN177221.1,96.644,149,5,0,1,149,290,438,4.04e-62,248
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1109:2570:4000,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1109:6310:4000,MN160629.1,99.338,151,1,0,1,151,334,484,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1109:8170:4000,MG953245.1,99.338,151,1,0,1,151,367,517,6.78e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1109:1370:4020,MF461046.1,98.658,149,2,0,1,149,1,149,4.01e-67,265
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:1140:4030,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:1140:4030,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:1140:4030,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:1140:4030,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:1140:4030,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1109:1140:4030,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1109:5440:4040,MN396623.1,99.329,149,1,0,1,149,291,439,8.62e-69,270
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1109:8880:4050,MN396616.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1109:11910:4050,MN396616.1,100.000,151,0,0,1,151,284,434,1.46e-71,279
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1109:13800:4050,MK542822.1,98.658,149,2,0,1,149,329,477,4.08e-67,265
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:14980:4060,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:14980:4060,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:14980:4060,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:14980:4060,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:14980:4060,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:14980:4060,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1109:14980:4060,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1109:3110:4080,KT906587.1,97.351,151,4,0,1,151,302,452,6.83e-65,257
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1109:5540:4080,MH393160.1,99.338,151,1,0,1,151,347,497,6.78e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1109:5080:4090,MF461046.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12380:1010,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12380:1010,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12380:1010,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12380:1010,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12380:1010,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12380:1010,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12380:1010,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:2730:1050,MN208135.1,99.342,152,0,1,1,151,80,231,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1110:2120:1060,MN396616.1,98.667,150,2,0,1,150,284,433,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:16140:1060,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:15500:1070,CP039753.1,98.675,151,2,0,1,151,3451189,3451039,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:15500:1070,CP039753.1,98.013,151,3,0,1,151,27703,27853,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:15500:1070,CP039753.1,98.013,151,3,0,1,151,2630899,2630749,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:15500:1070,CP039753.1,98.013,151,3,0,1,151,3278679,3278529,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:15500:1070,CP039753.1,98.013,151,3,0,1,151,3320075,3319925,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:15500:1070,CP039753.1,98.013,151,3,0,1,151,3544803,3544653,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:15500:1070,CP039753.1,98.013,151,3,0,1,151,4084442,4084592,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:1930:1080,MH362770.1,98.675,151,2,0,1,151,189,339,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:6440:1080,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:6440:1080,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:6440:1080,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:6440:1080,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:6440:1080,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:6440:1080,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:10190:1080,MN396564.1,99.333,150,1,0,2,151,148,297,2.44e-69,272
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:8510:1090,CP039759.1,98.013,151,3,0,1,151,886029,886179,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:8510:1090,CP039759.1,97.351,151,4,0,1,151,636680,636830,6.83e-65,257
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:8510:1090,CP039759.1,97.351,151,4,0,1,151,750051,750201,6.83e-65,257
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:8510:1090,CP039759.1,97.351,151,4,0,1,151,2249892,2249742,6.83e-65,257
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:8510:1090,CP039759.1,97.351,151,4,0,1,151,2255148,2254998,6.83e-65,257
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:8510:1090,CP039759.1,97.351,151,4,0,1,151,2299747,2299597,6.83e-65,257
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1110:6890:1100,MH773389.1,98.013,151,3,0,1,151,285,435,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:4200:1110,MN396564.1,99.333,150,1,0,1,150,147,296,2.42e-69,272
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1110:4310:1110,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:4370:1120,CP043177.1,98.013,151,3,0,1,151,244668,244818,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:4370:1120,CP043177.1,98.013,151,3,0,1,151,250688,250838,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:4370:1120,CP043177.1,98.013,151,3,0,1,151,1779672,1779522,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:4370:1120,CP043177.1,98.013,151,3,0,1,151,1884350,1884200,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:4370:1120,CP043177.1,98.013,151,3,0,1,151,2447253,2447103,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:4370:1120,CP043177.1,98.013,151,3,0,1,151,2681313,2681163,1.47e-66,263
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1110:6100:1120,MN006641.2,99.338,151,1,0,1,151,319,469,6.78e-70,274
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1110:1130:1130,AM777394.1,98.667,150,1,1,1,150,322,174,4.05e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:5610:1140,CP012119.2,98.667,150,2,0,1,150,1332808,1332659,1.13e-67,267
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:5610:1140,CP012119.2,98.000,150,3,0,1,150,1111353,1111204,5.23e-66,261
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:5610:1140,CP012119.2,98.000,150,3,0,1,150,1449116,1448967,5.23e-66,261
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:5610:1140,CP012119.2,98.000,150,3,0,1,150,2534050,2534199,5.23e-66,261
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:5610:1140,CP012119.2,98.000,150,3,0,1,150,2583541,2583690,5.23e-66,261
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:5610:1140,CP012119.2,97.333,150,4,0,1,150,2578329,2578478,2.44e-64,255
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:11470:1150,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:11470:1150,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:11470:1150,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:11470:1150,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:11470:1150,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:11470:1150,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:13100:1180,MN314234.1,99.338,151,1,0,1,151,280,430,6.78e-70,274
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1110:3480:1200,JQ246815.1,99.338,151,1,0,1,151,2,152,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1110:5260:1200,MN396616.1,98.013,151,3,0,1,151,284,434,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:14240:1200,CP039759.1,98.675,151,2,0,1,151,886029,886179,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:14240:1200,CP039759.1,98.013,151,3,0,1,151,636680,636830,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:14240:1200,CP039759.1,98.013,151,3,0,1,151,750051,750201,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:14240:1200,CP039759.1,98.013,151,3,0,1,151,2249892,2249742,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:14240:1200,CP039759.1,98.013,151,3,0,1,151,2255148,2254998,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:14240:1200,CP039759.1,98.013,151,3,0,1,151,2299747,2299597,1.47e-66,263
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:13630:1210,KT906587.1,98.675,151,2,0,1,151,302,452,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:1110:1220,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:1110:1220,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:1110:1220,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:1110:1220,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:1110:1220,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:1110:1220,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:1110:1220,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:3490:1220,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:3490:1220,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:3490:1220,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:3490:1220,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:3490:1220,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:3490:1220,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:3490:1220,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:9630:1220,KJ397964.1,99.286,140,1,0,11,150,366,505,8.76e-64,254
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1110:10140:1220,MN396616.1,98.658,149,2,0,3,151,287,435,4.08e-67,265
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1110:6460:1240,MF461046.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Shigella flexneri 5a str. M90T,FS10000603:2:BPC29607-1927:1:1110:15340:1250,CP037923.1,99.338,151,1,0,1,151,3005183,3005033,6.78e-70,274
Shigella flexneri 5a str. M90T,FS10000603:2:BPC29607-1927:1:1110:15340:1250,CP037923.1,98.675,151,2,0,1,151,3595475,3595325,3.16e-68,268
