Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4460:3390,CP039753.1,98.000,150,3,0,1,150,2630899,2630750,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4460:3390,CP039753.1,98.000,150,3,0,1,150,3278679,3278530,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4460:3390,CP039753.1,98.000,150,3,0,1,150,3320075,3319926,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4460:3390,CP039753.1,98.000,150,3,0,1,150,3544803,3544654,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4460:3390,CP039753.1,98.000,150,3,0,1,150,4084442,4084591,5.23e-66,261
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,100.000,149,0,0,1,149,2946161,2946309,1.85e-70,276
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,99.329,149,1,0,1,149,1852495,1852347,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,99.329,149,1,0,1,149,2925549,2925697,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,99.329,149,1,0,1,149,3006495,3006643,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,99.329,149,1,0,1,149,3012418,3012566,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,99.329,149,1,0,1,149,3076960,3077108,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,99.329,149,1,0,1,149,3082573,3082721,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,99.329,149,1,0,1,149,3087574,3087722,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,99.329,149,1,0,1,149,3541030,3541178,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:13180:3400,CP041015.1,99.329,149,1,0,1,149,3833797,3833945,8.62e-69,270
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:5500:3420,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:5500:3420,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:5500:3420,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:5500:3420,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:5500:3420,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:5500:3420,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.78e-70,274
Bacillus marisflavi,FS10000603:2:BPC29607-1927:1:1108:15860:3430,MN177221.1,97.987,149,3,0,1,149,290,438,1.87e-65,259
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2610:3460,CP031886.1,98.000,150,3,0,1,150,463500,463649,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2610:3460,CP031886.1,98.000,150,3,0,1,150,508063,508212,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2610:3460,CP031886.1,98.000,150,3,0,1,150,513318,513467,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2610:3460,CP031886.1,98.000,150,3,0,1,150,1852214,1852065,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2610:3460,CP031886.1,98.000,150,3,0,1,150,2070767,2070618,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2610:3460,CP031886.1,98.000,150,3,0,1,150,2182266,2182117,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:6720:3460,KT005239.1,99.329,149,1,0,3,151,1,149,8.77e-69,270
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1108:13890:3460,MN396191.1,99.338,151,1,0,1,151,360,510,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:5310:3470,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:5310:3470,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:5310:3470,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:5310:3470,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:5310:3470,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:5310:3470,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Carnobacterium maltaromaticum,FS10000603:2:BPC29607-1927:1:1108:7490:3480,MG098995.1,94.000,150,9,0,1,150,292,441,5.31e-56,228
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2900:3510,CP039759.1,98.667,150,2,0,1,150,886029,886178,1.13e-67,267
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2900:3510,CP039759.1,98.000,150,3,0,1,150,636680,636829,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2900:3510,CP039759.1,98.000,150,3,0,1,150,750051,750200,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2900:3510,CP039759.1,98.000,150,3,0,1,150,2249892,2249743,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2900:3510,CP039759.1,98.000,150,3,0,1,150,2255148,2254999,5.23e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1108:2900:3510,CP039759.1,98.000,150,3,0,1,150,2299747,2299598,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:6410:3550,MH362770.1,97.987,149,2,1,1,149,189,336,6.83e-65,257
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:12280:3560,CP043177.1,97.333,150,4,0,1,150,244668,244817,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:12280:3560,CP043177.1,97.333,150,4,0,1,150,250688,250837,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:12280:3560,CP043177.1,97.333,150,4,0,1,150,1779672,1779523,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:12280:3560,CP043177.1,97.333,150,4,0,1,150,1884350,1884201,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:12280:3560,CP043177.1,97.333,150,4,0,1,150,2447253,2447104,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:12280:3560,CP043177.1,97.333,150,4,0,1,150,2681313,2681164,2.44e-64,255
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1108:5550:3570,MG953245.1,99.333,150,1,0,1,150,367,516,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:15350:3590,MN396564.1,98.013,151,3,0,1,151,147,297,1.47e-66,263
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1108:5730:3630,MN396623.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:14380:3630,MN396564.1,98.675,151,1,1,1,150,147,297,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:9840:3640,MN396564.1,98.000,150,3,0,1,150,147,296,5.23e-66,261
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1108:7660:3650,MN396616.1,100.000,150,0,0,1,150,284,433,5.20e-71,278
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7700:3700,CP041699.1,98.667,150,2,0,1,150,459109,459258,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7700:3700,CP041699.1,98.667,150,2,0,1,150,1357085,1357234,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7700:3700,CP041699.1,98.667,150,2,0,1,150,3821594,3821445,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7700:3700,CP041699.1,98.667,150,2,0,1,150,4607275,4607126,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7700:3700,CP041699.1,98.667,150,2,0,1,150,4649502,4649353,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7700:3700,CP041699.1,98.667,150,2,0,1,150,4794383,4794234,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7700:3700,CP041699.1,98.667,150,2,0,1,150,4890183,4890034,1.13e-67,267
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:5190:3710,CP012119.2,99.333,150,1,0,1,150,1332808,1332659,2.42e-69,272
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:5190:3710,CP012119.2,98.667,150,2,0,1,150,1111353,1111204,1.13e-67,267
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:5190:3710,CP012119.2,98.667,150,2,0,1,150,1449116,1448967,1.13e-67,267
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:5190:3710,CP012119.2,98.667,150,2,0,1,150,2534050,2534199,1.13e-67,267
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:5190:3710,CP012119.2,98.667,150,2,0,1,150,2583541,2583690,1.13e-67,267
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:5190:3710,CP012119.2,98.000,150,3,0,1,150,2578329,2578478,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:10740:3710,KT005239.1,98.649,148,2,0,3,150,1,148,1.46e-66,263
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1108:12510:3710,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:14700:3720,CP043177.1,98.000,150,3,0,1,150,244668,244817,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:14700:3720,CP043177.1,98.000,150,3,0,1,150,250688,250837,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:14700:3720,CP043177.1,98.000,150,3,0,1,150,1779672,1779523,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:14700:3720,CP043177.1,98.000,150,3,0,1,150,1884350,1884201,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:14700:3720,CP043177.1,98.000,150,3,0,1,150,2447253,2447104,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:14700:3720,CP043177.1,98.000,150,3,0,1,150,2681313,2681164,5.23e-66,261
Trabulsiella odontotermitis,FS10000603:2:BPC29607-1927:1:1108:15140:3720,MN383164.1,99.333,150,1,0,1,150,241,390,2.42e-69,272
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:15810:3720,CP043177.1,97.333,150,4,0,1,150,244668,244817,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:15810:3720,CP043177.1,97.333,150,4,0,1,150,250688,250837,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:15810:3720,CP043177.1,97.333,150,4,0,1,150,1779672,1779523,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:15810:3720,CP043177.1,97.333,150,4,0,1,150,1884350,1884201,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:15810:3720,CP043177.1,97.333,150,4,0,1,150,2447253,2447104,2.44e-64,255
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:15810:3720,CP043177.1,97.333,150,4,0,1,150,2681313,2681164,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4680:3730,CP039753.1,98.667,150,2,0,1,150,3451189,3451040,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4680:3730,CP039753.1,98.000,150,3,0,1,150,27703,27852,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4680:3730,CP039753.1,98.000,150,3,0,1,150,2630899,2630750,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4680:3730,CP039753.1,98.000,150,3,0,1,150,3278679,3278530,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4680:3730,CP039753.1,98.000,150,3,0,1,150,3320075,3319926,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4680:3730,CP039753.1,98.000,150,3,0,1,150,3544803,3544654,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:4680:3730,CP039753.1,98.000,150,3,0,1,150,4084442,4084591,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:6740:3730,CP043177.1,98.000,150,3,0,1,150,244668,244817,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:6740:3730,CP043177.1,98.000,150,3,0,1,150,250688,250837,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:6740:3730,CP043177.1,98.000,150,3,0,1,150,1779672,1779523,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:6740:3730,CP043177.1,98.000,150,3,0,1,150,1884350,1884201,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:6740:3730,CP043177.1,98.000,150,3,0,1,150,2447253,2447104,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:6740:3730,CP043177.1,98.000,150,3,0,1,150,2681313,2681164,5.23e-66,261
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:10610:3730,CP043177.1,99.329,149,1,0,1,149,244668,244816,8.62e-69,270
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:10610:3730,CP043177.1,99.329,149,1,0,1,149,250688,250836,8.62e-69,270
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:10610:3730,CP043177.1,99.329,149,1,0,1,149,1779672,1779524,8.62e-69,270
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:10610:3730,CP043177.1,99.329,149,1,0,1,149,1884350,1884202,8.62e-69,270
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:10610:3730,CP043177.1,99.329,149,1,0,1,149,2447253,2447105,8.62e-69,270
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1108:10610:3730,CP043177.1,99.329,149,1,0,1,149,2681313,2681165,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:7310:3770,MH997671.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:5500:3800,MK241790.1,97.987,149,3,0,1,149,253,401,1.87e-65,259
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:9620:3800,CP039753.1,99.338,151,1,0,1,151,3451189,3451039,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:9620:3800,CP039753.1,98.675,151,2,0,1,151,27703,27853,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:9620:3800,CP039753.1,98.675,151,2,0,1,151,2630899,2630749,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:9620:3800,CP039753.1,98.675,151,2,0,1,151,3278679,3278529,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:9620:3800,CP039753.1,98.675,151,2,0,1,151,3320075,3319925,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:9620:3800,CP039753.1,98.675,151,2,0,1,151,3544803,3544653,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:9620:3800,CP039753.1,98.675,151,2,0,1,151,4084442,4084592,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:5190:3810,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:5190:3810,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:5190:3810,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:5190:3810,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:5190:3810,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:5190:3810,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:5190:3810,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:8170:3820,MH997671.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Staphylococcus sp. V41-PCA-E14,FS10000603:2:BPC29607-1927:1:1108:3630:3830,JN853156.1,98.675,151,2,0,1,151,269,419,3.16e-68,268
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1108:14030:3840,MN160629.1,98.675,151,2,0,1,151,334,484,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7090:3860,CP041699.1,99.333,150,1,0,1,150,459109,459258,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7090:3860,CP041699.1,99.333,150,1,0,1,150,1357085,1357234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7090:3860,CP041699.1,99.333,150,1,0,1,150,3821594,3821445,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7090:3860,CP041699.1,99.333,150,1,0,1,150,4607275,4607126,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7090:3860,CP041699.1,99.333,150,1,0,1,150,4649502,4649353,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7090:3860,CP041699.1,99.333,150,1,0,1,150,4794383,4794234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:7090:3860,CP041699.1,99.333,150,1,0,1,150,4890183,4890034,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:10050:3860,MN396564.1,98.013,151,3,0,1,151,147,297,1.47e-66,263
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1108:11750:3860,KT906587.1,98.013,151,3,0,1,151,302,452,1.47e-66,263
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1108:14810:3860,GU417375.1,99.338,151,1,0,1,151,347,497,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:6850:3870,MN396564.1,98.667,150,2,0,1,150,147,296,1.13e-67,267
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10290:3870,CP012119.2,99.338,151,1,0,1,151,1332808,1332658,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10290:3870,CP012119.2,98.675,151,2,0,1,151,1111353,1111203,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10290:3870,CP012119.2,98.675,151,2,0,1,151,1449116,1448966,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10290:3870,CP012119.2,98.675,151,2,0,1,151,2534050,2534200,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10290:3870,CP012119.2,98.675,151,2,0,1,151,2583541,2583691,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10290:3870,CP012119.2,98.013,151,3,0,1,151,2578329,2578479,1.47e-66,263
Salmonella enterica subsp. enterica serovar Kaapstad,FS10000603:2:BPC29607-1927:1:1108:2820:3880,MN160629.1,99.338,151,1,0,1,151,334,484,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1108:7250:3880,MN396191.1,98.667,150,2,0,1,150,360,509,1.13e-67,267
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1108:1250:3890,MN396623.1,99.329,149,1,0,1,149,291,439,8.62e-69,270
bacterium JCSHGTNA01-8,FS10000603:2:BPC29607-1927:1:1108:15380:3900,KT203717.1,99.338,151,0,1,1,150,179,329,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:14130:3930,CP041699.1,98.000,150,3,0,1,150,459109,459258,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:14130:3930,CP041699.1,98.000,150,3,0,1,150,1357085,1357234,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:14130:3930,CP041699.1,98.000,150,3,0,1,150,3821594,3821445,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:14130:3930,CP041699.1,98.000,150,3,0,1,150,4607275,4607126,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:14130:3930,CP041699.1,98.000,150,3,0,1,150,4649502,4649353,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:14130:3930,CP041699.1,98.000,150,3,0,1,150,4794383,4794234,5.23e-66,261
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1108:14130:3930,CP041699.1,98.000,150,3,0,1,150,4890183,4890034,5.23e-66,261
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1108:6780:3950,MN396191.1,99.342,152,0,1,1,151,360,511,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:8050:3950,CP041990.1,98.000,150,3,0,1,150,3917557,3917408,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:8050:3950,CP041990.1,97.333,150,4,0,1,150,416669,416818,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:8050:3950,CP041990.1,97.333,150,4,0,1,150,1036499,1036648,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:8050:3950,CP041990.1,97.333,150,4,0,1,150,3100127,3099978,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:8050:3950,CP041990.1,97.333,150,4,0,1,150,3651219,3651070,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:8050:3950,CP041990.1,97.333,150,4,0,1,150,3692707,3692558,2.44e-64,255
Escherichia coli,FS10000603:2:BPC29607-1927:1:1108:8050:3950,CP041990.1,97.333,150,4,0,1,150,3823834,3823685,2.44e-64,255
Lactobacillus sp.,FS10000603:2:BPC29607-1927:1:1108:7480:3970,MK028368.1,97.692,130,3,0,1,130,370,499,6.87e-55,224
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1108:9030:3980,MN396191.1,97.973,148,3,0,4,151,363,510,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.987,149,3,0,1,149,2946161,2946309,1.87e-65,259
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.315,149,4,0,1,149,1852495,1852347,8.68e-64,254
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.315,149,4,0,1,149,2925549,2925697,8.68e-64,254
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.315,149,4,0,1,149,3006495,3006643,8.68e-64,254
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.315,149,4,0,1,149,3012418,3012566,8.68e-64,254
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.315,149,4,0,1,149,3076960,3077108,8.68e-64,254
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.315,149,4,0,1,149,3082573,3082721,8.68e-64,254
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.315,149,4,0,1,149,3087574,3087722,8.68e-64,254
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.315,149,4,0,1,149,3541030,3541178,8.68e-64,254
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10200:3980,CP041015.1,97.315,149,4,0,1,149,3833797,3833945,8.68e-64,254
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:10230:3980,MF461046.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Trabulsiella odontotermitis,FS10000603:2:BPC29607-1927:1:1108:12390:4020,MN383164.1,98.675,151,2,0,1,151,241,391,3.16e-68,268
Escherichia fergusonii,FS10000603:2:BPC29607-1927:1:1108:14770:4020,KX980480.1,100.000,146,0,0,5,150,345,490,8.70e-69,270
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1108:15280:4020,GU417375.1,99.329,149,1,0,1,149,347,495,8.62e-69,270
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10070:4030,CP012119.2,100.000,151,0,0,1,151,1332808,1332658,1.46e-71,279
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10070:4030,CP012119.2,99.338,151,1,0,1,151,1111353,1111203,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10070:4030,CP012119.2,99.338,151,1,0,1,151,1449116,1448966,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10070:4030,CP012119.2,99.338,151,1,0,1,151,2534050,2534200,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1108:10070:4030,CP012119.2,99.338,151,1,0,1,151,2583541,2583691,6.78e-70,274
